transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7806.960000	0.128091	7.666867	7.689419	2.006108	0.040000	2.046108	126.155400
2000	15488.080000	0.129132	7.673997	7.681825	1.997044	0.040000	2.037044	126.255140
3000	23161.840000	0.129523	7.673918	7.683238	2.006434	0.040013	2.046448	126.011840
4000	30811.240000	0.129823	7.667787	7.669385	1.993420	0.040030	2.033449	125.731940
5000	38401.600000	0.130203	7.652298	7.659270	1.985106	0.040032	2.025138	125.873744
6000	46055.000000	0.130279	7.652482	7.658267	1.983219	0.040027	2.023246	125.976533
7000	53895.960000	0.129880	7.679411	7.684386	2.010877	0.040023	2.050900	126.291669
8000	61602.640000	0.129865	7.682820	7.686708	2.006359	0.040020	2.046379	126.343135
9000	69546.240000	0.129410	7.711799	7.714271	2.006185	0.040018	2.046203	126.447347
10000	77239.000000	0.129468	7.709895	7.711154	2.002472	0.040016	2.042488	126.444400
