transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16619.920000	0.060169	16.507227	16.495323	8.987913	0.040000	9.027913	120.683000
2000	33017.040000	0.060575	16.452146	16.445224	8.923769	0.040020	8.963789	120.809300
3000	49359.120000	0.060779	16.415445	16.394626	8.891543	0.040013	8.931556	119.419667
4000	65526.440000	0.061044	16.353398	16.344427	8.870477	0.040010	8.910487	119.952660
5000	82042.560000	0.060944	16.385949	16.373456	8.864620	0.040008	8.904628	120.026456
6000	97865.240000	0.061309	16.292055	16.287358	8.728950	0.040007	8.768956	119.655207
7000	114386.480000	0.061196	16.324801	16.320622	8.751460	0.040006	8.791466	119.811303
8000	130194.000000	0.061447	16.260133	16.261639	8.698371	0.040005	8.738376	119.459255
9000	146464.560000	0.061448	16.261291	16.257147	8.704004	0.040004	8.744008	119.413000
10000	161806.280000	0.061802	16.169325	16.168159	8.657462	0.040004	8.697466	119.225496
