transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1081.240000	0.000925	0.000000	0.000000	0.040000	0.040000	0.080000	61.800000
1000	532336.680000	0.001879	531.787227	531.786186	0.040000	0.040000	0.080000	71.902640
2000	1080354.480000	0.001851	539.906573	539.661040	0.040000	0.040000	0.080000	71.176580
3000	1630312.640000	0.001840	543.258219	543.257139	0.040013	0.040013	0.080027	71.013653
4000	2178541.120000	0.001836	544.501095	544.497304	0.040010	0.040010	0.080020	70.900510
5000	2760467.400000	0.001811	551.987630	551.988190	0.040008	0.040008	0.080016	70.863576
6000	3306298.280000	0.001815	550.961334	550.961407	0.040007	0.040007	0.080013	70.688800
7000	3868009.400000	0.001810	552.497237	552.496614	0.040006	0.040006	0.080011	70.840469
8000	4423610.120000	0.001808	552.885221	552.885826	0.040005	0.040010	0.080015	70.852300
9000	4997656.040000	0.001801	555.236671	555.177987	0.040009	0.040009	0.080018	70.871458
10000	5532549.520000	0.001807	553.202148	553.202512	0.040008	0.040008	0.080016	70.820364
