transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33404.280000	0.029936	33.245886	33.315569	28.278445	0.040000	28.318445	81.105640
2000	66236.160000	0.030195	33.038779	33.073586	28.073027	0.040000	28.113027	80.818380
3000	98658.600000	0.030408	32.833264	32.852521	27.871062	0.040000	27.911062	80.912587
4000	131434.480000	0.030433	32.818915	32.839850	27.855782	0.040000	27.895782	81.111910
5000	164447.280000	0.030405	32.857700	32.857946	27.868985	0.040024	27.909009	81.104072
6000	196700.400000	0.030503	32.756919	32.766671	27.765918	0.040027	27.805945	81.060007
7000	230849.240000	0.030323	32.955794	32.966095	27.963793	0.040023	28.003816	80.995206
8000	263115.080000	0.030405	32.869539	32.871429	27.855787	0.040025	27.895812	81.028230
9000	297407.720000	0.030261	33.027679	33.034730	28.012411	0.040027	28.052437	81.025458
10000	330921.960000	0.030219	33.076340	33.081088	28.063413	0.040032	28.103445	81.052420
