transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15469.360000	0.064644	15.311552	15.363658	9.788867	0.040000	9.828867	124.132400
2000	31189.960000	0.064123	15.516178	15.531978	9.889661	0.040000	9.929661	124.876100
3000	46552.720000	0.064443	15.465022	15.489308	9.858183	0.040013	9.898196	124.441933
4000	61869.400000	0.064652	15.427927	15.427252	9.815252	0.040020	9.855272	124.380050
5000	77565.760000	0.064461	15.481624	15.478962	9.834332	0.040016	9.874348	124.828832
6000	93187.400000	0.064386	15.504964	15.499481	9.849860	0.040013	9.889874	124.342773
7000	109038.440000	0.064198	15.554411	15.559229	9.911050	0.040017	9.951067	124.197989
8000	124826.800000	0.064089	15.583658	15.585544	9.927806	0.040020	9.967826	124.364875
9000	140869.080000	0.063889	15.634622	15.636102	9.953962	0.040022	9.993984	124.568969
10000	156407.640000	0.063935	15.625015	15.624751	9.941125	0.040020	9.981145	124.508860
