transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25404.840000	0.039363	25.350551	25.359441	4.048503	0.040000	4.088503	55.048200
2000	51283.360000	0.038999	25.614667	25.604476	4.054279	0.040000	4.094279	55.456220
3000	77653.440000	0.038633	25.866556	25.871653	4.024312	0.040013	4.064325	55.437973
4000	103656.080000	0.038589	25.900585	25.898750	4.071032	0.040020	4.111052	55.436570
5000	130310.440000	0.038370	26.051370	26.054528	4.074193	0.040016	4.114209	55.573376
6000	156021.000000	0.038456	25.994559	25.995467	4.061830	0.040013	4.101843	55.599413
7000	181716.720000	0.038521	25.951862	25.953743	4.032133	0.040011	4.072144	55.521183
8000	207992.920000	0.038463	25.992409	25.989213	4.016664	0.040015	4.056679	55.544265
9000	235187.000000	0.038267	26.125943	26.122568	4.001031	0.040013	4.041044	55.568307
10000	260251.640000	0.038424	26.019802	26.017478	3.985103	0.040012	4.025115	55.549684
