transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22183.040000	0.045079	22.102222	22.090090	9.256215	0.040000	9.296215	82.425680
2000	45726.040000	0.043739	22.822971	22.810200	9.797246	0.040000	9.837246	81.976520
3000	68692.960000	0.043673	22.870970	22.865623	10.025108	0.040000	10.065108	81.890973
4000	91032.560000	0.043940	22.738095	22.735109	9.903063	0.040000	9.943063	81.813550
5000	114125.760000	0.043811	22.809130	22.806932	9.914339	0.040000	9.954339	81.664800
6000	136971.320000	0.043805	22.815203	22.809973	9.865465	0.040000	9.905465	81.764047
7000	159747.480000	0.043819	22.809624	22.810170	9.860057	0.040000	9.900057	81.730406
8000	183217.120000	0.043664	22.892137	22.886012	9.892722	0.040000	9.932722	81.689495
9000	205935.800000	0.043703	22.872861	22.870359	9.898103	0.040004	9.938108	81.686858
10000	229132.200000	0.043643	22.905219	22.902215	9.943120	0.040008	9.983128	81.706156
