transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2031.640000	0.000492	0.000000	1722.800000	0.040000	0.040000	0.080000	1735.440000
1000	303206.480000	0.003298	301.476316	303.116677	0.088440	0.040000	0.128440	178.922960
2000	598709.960000	0.003341	298.488404	299.196560	0.090855	0.040000	0.130855	180.181080
3000	907686.720000	0.003305	301.985689	302.531084	0.090533	0.040000	0.130533	178.016880
4000	1230969.600000	0.003249	307.311318	307.667620	0.098155	0.040010	0.138165	176.846250
5000	1527250.280000	0.003274	305.104749	305.329694	0.094930	0.040016	0.134946	176.400032
6000	1829807.960000	0.003279	304.680167	304.952125	0.094340	0.040013	0.134353	175.436333
7000	2128098.240000	0.003289	303.767195	303.999463	0.087091	0.040011	0.127103	175.329663
8000	2442710.200000	0.003275	305.122960	305.295840	0.086454	0.040015	0.126469	174.647860
9000	2740848.160000	0.003284	304.346763	304.498996	0.085817	0.040018	0.125835	173.966498
10000	3051001.960000	0.003278	304.927525	305.089621	0.084752	0.040020	0.124772	173.374608
