transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	35149.840000	0.028450	35.055055	35.055225	14.128383	0.040000	14.168383	44.820600
2000	70708.320000	0.028285	35.306893	35.311884	13.555944	0.040000	13.595944	44.876900
3000	103754.480000	0.028914	34.553064	34.564707	13.063632	0.040000	13.103632	44.862640
4000	138023.120000	0.028981	34.481940	34.487638	13.014476	0.040020	13.054496	44.827080
5000	172195.480000	0.029037	34.420012	34.416761	12.977877	0.040016	13.017893	44.864288
6000	206553.560000	0.029048	34.409688	34.417653	12.885666	0.040013	12.925679	44.892440
7000	240023.560000	0.029164	34.275428	34.282075	12.754131	0.040011	12.794143	44.907611
8000	273413.160000	0.029260	34.164686	34.165794	12.642144	0.040010	12.682154	44.896070
9000	307742.320000	0.029245	34.182963	34.185000	12.619282	0.040009	12.659291	44.887396
10000	342513.800000	0.029196	34.241820	34.246720	12.699478	0.040012	12.739490	44.869432
