transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16694.160000	0.059901	16.573614	16.533320	9.710723	0.040000	9.750723	124.334480
2000	33614.480000	0.059498	16.747054	16.750688	9.988754	0.040000	10.028754	124.533160
3000	50559.240000	0.059336	16.812978	16.802141	10.082580	0.040000	10.122580	124.127067
4000	66570.680000	0.060087	16.612543	16.598554	9.895411	0.040000	9.935411	124.049290
5000	83780.720000	0.059680	16.732066	16.734119	10.026233	0.040000	10.066233	124.059216
6000	100169.240000	0.059899	16.674799	16.675046	9.981442	0.040000	10.021442	124.138847
7000	116236.480000	0.060222	16.587993	16.589803	9.897956	0.040011	9.937967	124.174606
8000	132865.120000	0.060211	16.593074	16.594224	9.913471	0.040010	9.953481	123.925720
9000	149047.800000	0.060383	16.547470	16.541505	9.867370	0.040009	9.907378	123.971920
10000	166245.280000	0.060152	16.612477	16.608352	9.937894	0.040008	9.977902	123.914292
