transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9046.680000	0.110538	8.964004	8.956274	1.980436	0.040000	2.020436	81.577240
2000	17802.360000	0.112345	8.859790	8.854933	1.991005	0.040000	2.031005	81.372940
3000	26710.040000	0.112317	8.875759	8.886243	1.970965	0.040000	2.010965	81.183880
4000	35570.280000	0.112453	8.871878	8.873792	1.975080	0.040010	2.015090	81.181580
5000	44841.960000	0.111503	8.951854	8.952476	1.966620	0.040008	2.006628	80.975208
6000	53948.800000	0.111217	8.977690	8.977290	1.965685	0.040007	2.005691	80.864240
7000	63160.400000	0.110829	9.011110	9.010552	1.983213	0.040006	2.023218	80.882331
8000	72285.840000	0.110672	9.025403	9.028104	1.992971	0.040005	2.032976	80.799485
9000	80951.480000	0.111178	8.985425	8.985153	1.995942	0.040013	2.035955	80.837680
10000	89893.320000	0.111243	8.981066	8.981375	1.988331	0.040012	2.028342	80.768068
