transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	240.520000	0.004158	0.000000	41.880000	0.040000	0.040000	0.080000	213.280000
1000	33089.120000	0.030221	32.881481	32.944367	0.040080	0.040000	0.080080	208.472520
2000	65579.160000	0.030497	32.685663	32.675892	0.040040	0.040000	0.080040	210.945000
3000	97006.040000	0.030926	32.265929	32.262804	0.040027	0.040000	0.080027	208.449827
4000	130093.880000	0.030747	32.471458	32.490762	0.040020	0.040000	0.080020	210.325800
5000	161826.480000	0.030897	32.323657	32.325411	0.040016	0.040000	0.080016	209.059752
6000	193690.400000	0.030977	32.247021	32.254184	0.040020	0.040000	0.080020	208.221293
7000	226834.800000	0.030859	32.375236	32.375886	0.040023	0.040000	0.080023	208.247166
8000	259254.560000	0.030858	32.380803	32.376418	0.040020	0.040000	0.080020	208.609370
9000	290651.200000	0.030965	32.271439	32.262220	0.040018	0.040004	0.080022	208.955973
10000	323654.120000	0.030897	32.344594	32.343138	0.040016	0.040008	0.080024	209.773360
