transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8401.360000	0.119028	8.270631	8.336127	3.114563	0.040000	3.154563	76.271240
2000	16681.280000	0.119895	8.275278	8.305989	3.157530	0.040000	3.197530	76.407220
3000	25245.600000	0.118833	8.371657	8.389508	3.189339	0.040013	3.229352	76.740480
4000	33407.600000	0.119733	8.319230	8.336272	3.164820	0.040010	3.204830	76.625420
5000	41935.640000	0.119230	8.361000	8.372420	3.187662	0.040008	3.227670	76.810160
6000	50263.480000	0.119371	8.355473	8.361830	3.162036	0.040020	3.202056	76.840773
7000	58369.160000	0.119926	8.319783	8.325695	3.152634	0.040017	3.192652	76.806469
8000	66978.480000	0.119441	8.355979	8.364211	3.173248	0.040015	3.213263	76.929230
9000	75520.200000	0.119173	8.376620	8.382409	3.183878	0.040013	3.223892	76.925342
10000	83905.120000	0.119182	8.377450	8.385067	3.183056	0.040012	3.223068	76.905688
