transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24381.600000	0.041015	24.287528	24.214950	20.075109	0.040040	20.115149	111.857000
2000	48613.200000	0.041141	24.259550	24.229267	20.090913	0.040020	20.130933	111.758620
3000	72354.680000	0.041462	24.086802	24.082304	19.948039	0.040013	19.988052	111.761293
4000	95979.520000	0.041676	23.971283	23.970460	19.852827	0.040010	19.892837	111.319340
5000	119721.440000	0.041764	23.925401	23.919097	19.830098	0.040016	19.870114	110.913080
6000	143539.320000	0.041800	23.907478	23.888876	19.809482	0.040020	19.849502	110.333320
7000	166835.880000	0.041957	23.820191	23.805919	19.701941	0.040017	19.741958	110.572400
8000	191168.680000	0.041848	23.884276	23.880080	19.778966	0.040015	19.818981	110.615710
9000	215236.560000	0.041814	23.904678	23.890336	19.787843	0.040013	19.827857	110.703844
10000	239489.640000	0.041755	23.939522	23.939454	19.839040	0.040016	19.879056	110.703856
