transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	148.160000	0.006749	0.000000	46.946667	30.790000	0.040000	30.830000	96.200000
1000	52834.840000	0.018927	52.739419	52.716926	46.749820	0.040000	46.789820	121.021640
2000	103923.720000	0.019245	51.913737	51.770244	45.780668	0.040000	45.820668	117.600980
3000	153763.880000	0.019510	51.222314	51.223552	45.209260	0.040000	45.249260	115.586253
4000	209473.280000	0.019096	52.344366	52.328396	46.317861	0.040000	46.357861	115.937890
5000	262807.600000	0.019025	52.542396	52.536061	46.559560	0.040000	46.599560	116.525536
6000	314311.680000	0.019089	52.369315	52.356029	46.350545	0.040000	46.390545	115.848007
7000	366917.200000	0.019078	52.403063	52.397315	46.436726	0.040006	46.476732	115.081914
8000	418972.920000	0.019094	52.359640	52.350562	46.393002	0.040005	46.433007	115.609075
9000	473135.720000	0.019022	52.560013	52.555468	46.601355	0.040004	46.641360	115.409182
10000	525565.760000	0.019027	52.547015	52.531923	46.590857	0.040012	46.630869	115.839860
