transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6588.160000	0.151787	6.493574	6.493176	2.065182	0.040000	2.105182	109.095960
2000	13188.040000	0.151653	6.546753	6.533604	2.027348	0.040000	2.067348	109.990600
3000	19720.400000	0.152127	6.541954	6.532909	1.999881	0.040000	2.039881	110.545267
4000	26292.760000	0.152133	6.549557	6.544665	2.003455	0.040010	2.043465	110.474210
5000	32803.520000	0.152423	6.541796	6.537198	2.009199	0.040008	2.049207	110.257392
6000	39287.440000	0.152721	6.532149	6.529953	1.994834	0.040007	2.034840	110.451853
7000	45849.120000	0.152675	6.536368	6.534882	1.995388	0.040006	2.035393	110.388566
8000	52418.240000	0.152619	6.540463	6.538104	1.991099	0.040010	2.031109	110.483865
9000	58931.560000	0.152720	6.537446	6.535546	1.987919	0.040009	2.027928	110.565347
10000	65423.360000	0.152851	6.532881	6.531083	1.989445	0.040008	2.029453	110.421848
