transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32340.080000	0.030921	32.211371	32.269920	10.037882	0.040040	10.077922	109.371600
2000	65543.800000	0.030514	32.707794	32.743228	9.900480	0.040020	9.940500	109.093620
3000	97531.160000	0.030759	32.467569	32.453231	9.928969	0.040013	9.968982	108.542400
4000	129099.240000	0.030984	32.242641	32.241918	9.873197	0.040010	9.913207	109.204740
5000	162116.360000	0.030842	32.397568	32.409356	9.844310	0.040008	9.884318	109.098168
6000	193271.640000	0.031044	32.190485	32.196573	9.812525	0.040013	9.852538	109.122933
7000	226233.440000	0.030941	32.300689	32.308221	9.809544	0.040017	9.849562	109.055817
8000	259026.360000	0.030885	32.362225	32.369438	9.779948	0.040020	9.819968	109.071140
9000	290945.560000	0.030934	32.312995	32.318734	9.777541	0.040022	9.817563	109.330369
10000	324063.040000	0.030858	32.393451	32.397385	9.814420	0.040020	9.854440	109.325876
