transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24756.400000	0.040394	24.665265	24.589105	1.051360	0.040079	1.091440	111.442440
2000	49093.040000	0.040739	24.500870	24.492714	1.014266	0.040120	1.054386	111.320820
3000	73310.000000	0.040922	24.406202	24.408805	1.017856	0.040093	1.057949	110.854267
4000	98231.240000	0.040720	24.534994	24.518272	1.019021	0.040080	1.059101	110.912160
5000	122432.560000	0.040839	24.468246	24.462998	1.013483	0.040064	1.053546	110.868584
6000	146526.880000	0.040948	24.405914	24.398142	1.001199	0.040053	1.041252	111.134440
7000	170639.120000	0.041022	24.363955	24.368073	1.006187	0.040046	1.046233	110.977291
8000	194471.640000	0.041137	24.297517	24.305890	1.004614	0.040040	1.044654	110.960720
9000	219488.440000	0.041004	24.377446	24.380127	1.002910	0.040036	1.042946	110.973622
10000	242973.200000	0.041157	24.288169	24.281703	1.002442	0.040032	1.042474	110.791240
