transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	245.280000	0.004077	0.000000	59.590000	51.820000	0.040000	51.860000	171.960000
1000	53128.880000	0.018822	52.936537	52.854846	46.446010	0.040000	46.486010	162.399800
2000	106869.960000	0.018714	53.339010	53.348457	46.948577	0.040000	46.988577	162.951880
3000	163657.800000	0.018331	54.489003	54.489863	48.006915	0.040013	48.046929	163.837760
4000	219094.200000	0.018257	54.725911	54.713846	48.148035	0.040010	48.188045	163.890160
5000	271305.400000	0.018429	54.222869	54.227085	47.679073	0.040008	47.719081	163.979224
6000	324013.080000	0.018518	53.970295	53.976720	47.399720	0.040007	47.439727	163.884180
7000	377493.400000	0.018543	53.900289	53.901240	47.302647	0.040006	47.342653	163.823211
8000	430166.840000	0.018597	53.746913	53.749304	47.147560	0.040005	47.187565	163.772510
9000	485597.680000	0.018534	53.934037	53.935096	47.348086	0.040009	47.388095	163.489156
10000	539351.200000	0.018541	53.915984	53.925491	47.345957	0.040012	47.385969	163.654384
