transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22790.560000	0.043878	22.699419	22.656557	9.595502	0.040000	9.635502	118.789760
2000	45893.440000	0.043579	22.901251	22.879382	9.598324	0.040000	9.638324	118.632860
3000	68953.600000	0.043508	22.954238	22.944599	9.633877	0.040000	9.673877	118.972400
4000	92737.800000	0.043132	23.161780	23.156822	9.723627	0.040000	9.763627	118.956640
5000	116913.160000	0.042767	23.364537	23.358545	9.910499	0.040000	9.950499	119.043072
6000	140436.960000	0.042724	23.391085	23.397941	9.942639	0.040000	9.982639	118.909453
7000	163069.280000	0.042927	23.282675	23.275723	9.871727	0.040006	9.911733	118.808046
8000	187209.040000	0.042733	23.389824	23.383156	9.930109	0.040005	9.970114	118.964090
9000	210518.320000	0.042752	23.380873	23.379556	9.932172	0.040009	9.972181	118.754671
10000	233486.680000	0.042829	23.339618	23.328917	9.878857	0.040008	9.918865	118.855660
