transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12929.600000	0.077342	12.862262	12.881077	0.407291	0.040000	0.447291	55.514600
2000	25508.080000	0.078407	12.720300	12.737562	0.389516	0.040000	0.429516	55.469240
3000	38017.520000	0.078911	12.649990	12.654008	0.392413	0.040000	0.432413	55.471867
4000	50603.360000	0.079046	12.633948	12.637282	0.387552	0.040010	0.427562	55.428490
5000	63299.400000	0.078990	12.646369	12.651302	0.381200	0.040008	0.421208	55.507064
6000	75820.920000	0.079134	12.625558	12.625916	0.383334	0.040007	0.423341	55.454093
7000	88672.680000	0.078942	12.657877	12.659355	0.380768	0.040011	0.420779	55.465686
8000	100582.520000	0.079537	12.564361	12.566518	0.380635	0.040010	0.420645	55.386350
9000	112986.920000	0.079655	12.546585	12.550744	0.380193	0.040009	0.420202	55.460764
10000	125439.200000	0.079720	12.537154	12.539878	0.379416	0.040008	0.419424	55.490988
