transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7493.880000	0.133442	7.411251	7.429484	3.179167	0.040000	3.219167	53.725840
2000	14791.240000	0.135215	7.354277	7.373313	3.138195	0.040000	3.178195	53.857900
3000	22222.360000	0.134999	7.379900	7.393129	3.147700	0.040013	3.187714	53.490507
4000	29531.480000	0.135449	7.362201	7.369296	3.140195	0.040020	3.180215	53.405150
5000	36947.520000	0.135327	7.372971	7.378342	3.156374	0.040016	3.196390	53.251856
6000	44232.480000	0.135647	7.358300	7.361897	3.133142	0.040013	3.173156	53.392173
7000	51470.600000	0.136000	7.341129	7.344798	3.121393	0.040011	3.161404	53.459000
8000	58590.720000	0.136540	7.313499	7.319016	3.098803	0.040010	3.138813	53.520615
9000	65908.000000	0.136554	7.313919	7.317904	3.094941	0.040009	3.134950	53.569933
10000	73396.200000	0.136247	7.331349	7.334431	3.105509	0.040012	3.145521	53.638228
