transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45020.440000	0.022212	44.896537	44.868156	39.621216	0.040000	39.661216	143.282880
2000	91235.400000	0.021921	45.556078	45.586067	40.267666	0.040000	40.307666	143.176640
3000	138278.280000	0.021695	46.051844	46.011238	40.683449	0.040000	40.723449	144.443667
4000	186708.560000	0.021424	46.646602	46.635393	41.337547	0.040000	41.377547	144.438750
5000	232713.840000	0.021486	46.518312	46.527544	41.203128	0.040000	41.243128	144.746904
6000	277835.720000	0.021595	46.285534	46.274810	40.928253	0.040000	40.968253	144.842147
7000	323098.400000	0.021665	46.139391	46.130338	40.794808	0.040000	40.834808	144.547606
8000	369090.480000	0.021675	46.120975	46.106873	40.786304	0.040000	40.826304	144.199085
9000	412825.480000	0.021801	45.855837	45.857189	40.520258	0.040000	40.560258	144.311907
10000	458859.520000	0.021793	45.873659	45.869831	40.523799	0.040000	40.563799	144.512396
