transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	56171.360000	0.017803	56.112392	56.070370	13.915569	0.040000	13.955569	68.744640
2000	113373.760000	0.017641	56.657669	56.653200	14.160740	0.040020	14.200760	68.621120
3000	169539.760000	0.017695	56.493725	56.496093	13.998201	0.040013	14.038214	68.636893
4000	228878.360000	0.017477	57.205121	57.198540	14.146547	0.040010	14.186557	68.656360
5000	285222.720000	0.017530	57.032935	57.010404	14.099860	0.040016	14.139876	68.598304
6000	342444.480000	0.017521	57.064411	57.066647	14.056577	0.040013	14.096591	68.630613
7000	398520.320000	0.017565	56.923166	56.927155	14.066926	0.040011	14.106937	68.626909
8000	454979.880000	0.017583	56.865208	56.855561	14.043414	0.040010	14.083424	68.689925
9000	514142.760000	0.017505	57.120533	57.111517	14.097161	0.040009	14.137170	68.682964
10000	569582.520000	0.017557	56.952439	56.956028	14.093615	0.040008	14.133623	68.667180
