transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28847.400000	0.034665	28.605886	28.694607	22.759920	0.040000	22.799920	132.696400
2000	57227.920000	0.034948	28.493147	28.490757	22.519303	0.040000	22.559303	133.115700
3000	86778.520000	0.034571	28.845749	28.858370	22.836914	0.040000	22.876914	133.079053
4000	115733.960000	0.034562	28.873178	28.904958	22.859410	0.040010	22.899420	133.198900
5000	146641.840000	0.034097	29.280200	29.313249	23.236361	0.040008	23.276369	133.076720
6000	175447.240000	0.034198	29.201054	29.213304	23.144983	0.040007	23.184990	133.255487
7000	204676.560000	0.034200	29.205092	29.222016	23.147219	0.040006	23.187224	133.174040
8000	233824.960000	0.034214	29.198005	29.219870	23.147343	0.040005	23.187348	133.078660
9000	261940.120000	0.034359	29.077675	29.088294	23.017943	0.040004	23.057948	132.976902
10000	292174.600000	0.034226	29.193367	29.201075	23.136528	0.040008	23.176536	132.905684
