transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8724.080000	0.114625	8.615936	8.626653	0.373452	0.040000	0.413452	111.139120
2000	17426.680000	0.114767	8.659290	8.650736	0.378202	0.040000	0.418202	109.267840
3000	26009.600000	0.115342	8.633825	8.626795	0.385194	0.040013	0.425207	110.349253
4000	34273.400000	0.116709	8.541295	8.539218	0.389248	0.040010	0.429258	110.815490
5000	42979.960000	0.116333	8.574355	8.571458	0.391392	0.040024	0.431416	110.591640
6000	51560.880000	0.116367	8.575449	8.571378	0.394535	0.040020	0.434555	110.741193
7000	59842.480000	0.116974	8.533465	8.532213	0.393064	0.040017	0.433081	110.355657
8000	68421.720000	0.116922	8.539187	8.540037	0.390330	0.040015	0.430344	110.112490
9000	77083.680000	0.116756	8.552830	8.552730	0.389304	0.040013	0.429318	110.356716
10000	85474.560000	0.116994	8.536634	8.537453	0.384758	0.040012	0.424770	110.343360
