transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	108.560000	0.009211	0.000000	3.273333	1.253846	0.040000	1.293846	80.760000
1000	3793.440000	0.263613	3.688569	3.675508	0.208741	0.040039	0.248780	95.129800
2000	7597.520000	0.263244	3.746353	3.738142	0.201303	0.040039	0.241343	96.446960
3000	11341.480000	0.264516	3.745555	3.741370	0.195306	0.040053	0.235359	96.560093
4000	15030.240000	0.266130	3.731353	3.727416	0.193413	0.040050	0.233462	96.230590
5000	18827.280000	0.265572	3.744493	3.742011	0.194484	0.040040	0.234523	96.493824
6000	22707.280000	0.264232	3.767081	3.764835	0.193580	0.040033	0.233613	97.078447
7000	26420.000000	0.264951	3.759314	3.757671	0.192306	0.040028	0.232335	96.915171
8000	30281.640000	0.264186	3.772107	3.769705	0.192116	0.040025	0.232141	97.192035
9000	34148.480000	0.263555	3.782634	3.780554	0.192617	0.040022	0.232639	97.373333
10000	37973.280000	0.263343	3.786851	3.785255	0.192072	0.040020	0.232092	97.491192
