transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13094.600000	0.076367	12.887688	12.935929	4.070632	0.040119	4.110751	165.960280
2000	26113.320000	0.076589	12.953237	12.968187	4.096970	0.040060	4.137029	167.236560
3000	38946.760000	0.077028	12.913291	12.947669	4.062082	0.040040	4.102122	166.399333
4000	51612.400000	0.077501	12.851363	12.857005	4.016213	0.040040	4.056253	165.712050
5000	64488.120000	0.077534	12.856235	12.866510	4.076321	0.040032	4.116353	166.141632
6000	77571.880000	0.077348	12.894162	12.903015	4.079048	0.040027	4.119075	165.963820
7000	90355.040000	0.077472	12.878303	12.879293	4.065659	0.040023	4.105682	165.575526
8000	102979.320000	0.077686	12.846546	12.851558	4.055455	0.040020	4.095475	165.582035
9000	115834.120000	0.077697	12.847463	12.855405	4.069173	0.040022	4.109195	165.050613
10000	128695.480000	0.077703	12.848853	12.852845	4.055242	0.040024	4.095266	165.015244
