transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28636.440000	0.034921	28.483203	28.478325	21.389432	0.040040	21.429472	169.794560
2000	57134.840000	0.035005	28.490805	28.463797	21.388361	0.040020	21.428381	171.517380
3000	84999.960000	0.035294	28.282174	28.274531	21.232322	0.040013	21.272335	170.992760
4000	114320.000000	0.034990	28.541705	28.522176	21.491337	0.040010	21.531347	170.977170
5000	143019.120000	0.034960	28.573195	28.574221	21.582705	0.040008	21.622713	171.128632
6000	171556.920000	0.034974	28.567295	28.562092	21.572440	0.040007	21.612447	171.288867
7000	200949.880000	0.034835	28.685264	28.676385	21.681570	0.040017	21.721587	171.456703
8000	230270.280000	0.034742	28.764666	28.761884	21.793584	0.040020	21.833604	171.330460
9000	258078.880000	0.034873	28.658424	28.663925	21.697961	0.040018	21.737979	171.260591
10000	287478.640000	0.034785	28.732565	28.725589	21.758953	0.040016	21.798969	171.048020
