transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2575.240000	0.000388	0.000000	122.380952	5.256364	0.040000	5.296364	2494.000000
1000	132730.440000	0.007534	130.285485	130.121804	1.453046	0.040000	1.493046	2860.459960
2000	260993.040000	0.007663	129.273537	129.138783	1.405245	0.040000	1.445245	2851.848300
3000	388581.680000	0.007720	128.711717	128.711335	1.351600	0.040013	1.391613	2834.702507
4000	515618.000000	0.007758	128.292763	128.096734	1.345149	0.040010	1.385159	2835.685090
5000	645676.280000	0.007744	128.645937	128.572534	1.327696	0.040008	1.367704	2851.550944
6000	764410.840000	0.007849	126.993766	126.977947	1.332915	0.040013	1.372928	2817.000253
7000	889230.320000	0.007872	126.683109	126.688856	1.328263	0.040011	1.368275	2800.575097
8000	1008381.200000	0.007934	125.741463	125.733037	1.323037	0.040010	1.363047	2775.177915
9000	1139393.360000	0.007899	126.327161	126.276130	1.322868	0.040009	1.362877	2781.926991
10000	1257470.920000	0.007952	125.502118	125.470704	1.323328	0.040012	1.363340	2759.936096
