transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	18178.840000	0.055009	18.022302	18.030745	4.901508	0.040000	4.941508	124.564920
2000	36699.200000	0.054497	18.271456	18.283071	5.053353	0.040000	5.093353	124.528800
3000	55018.680000	0.054527	18.287469	18.301884	5.074291	0.040000	5.114291	124.313947
4000	74215.800000	0.053897	18.514939	18.524005	5.022846	0.040000	5.062846	124.608280
5000	91918.280000	0.054396	18.352414	18.360288	4.983628	0.040000	5.023628	124.631312
6000	110413.280000	0.054341	18.376183	18.383321	5.005928	0.040000	5.045928	124.570440
7000	129156.280000	0.054198	18.428593	18.434056	5.022575	0.040000	5.062575	124.550011
8000	147580.520000	0.054208	18.428049	18.433049	5.013950	0.040000	5.053950	124.147855
9000	165861.640000	0.054262	18.411721	18.412797	4.981674	0.040000	5.021674	123.978036
10000	184971.440000	0.054062	18.481536	18.480432	4.991890	0.040000	5.031890	123.827628
