transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	78124.800000	0.012800	78.114314	78.081040	74.408800	0.040000	74.448800	44.641600
2000	160029.160000	0.012498	80.010285	79.890804	76.159680	0.040020	76.199700	44.669620
3000	237003.800000	0.012658	78.998066	78.971303	75.211503	0.040013	75.251516	44.688893
4000	313057.880000	0.012777	78.261885	78.234781	74.475261	0.040010	74.515271	44.703030
5000	382406.960000	0.013075	76.478968	76.461108	72.725487	0.040008	72.765495	44.742688
6000	453185.920000	0.013240	75.528808	75.516201	71.780757	0.040007	71.820763	44.781873
7000	529469.520000	0.013221	75.636651	75.604512	71.894017	0.040006	71.934023	44.763846
8000	604473.480000	0.013235	75.557555	75.553730	71.845909	0.040010	71.885919	44.745100
9000	682624.840000	0.013184	75.845787	75.837298	72.131297	0.040009	72.171305	44.729089
10000	750490.160000	0.013325	75.047661	75.037652	71.336906	0.040016	71.376922	44.723636
