transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44127.880000	0.022661	44.053974	43.887403	38.646846	0.040000	38.686846	121.285400
2000	89214.840000	0.022418	44.570725	44.489237	39.386294	0.040000	39.426294	120.942600
3000	135202.000000	0.022189	45.043028	45.028101	39.875165	0.040000	39.915165	120.891947
4000	180735.680000	0.022132	45.165721	45.152624	40.021789	0.040000	40.061789	120.696470
5000	223266.280000	0.022395	44.638592	44.637369	39.493013	0.040008	39.533021	120.585128
6000	267639.640000	0.022418	44.594379	44.589850	39.451201	0.040013	39.491214	120.470947
7000	315054.760000	0.022218	44.997400	44.989967	39.863865	0.040017	39.903882	120.139514
8000	362478.240000	0.022070	45.300698	45.296841	40.164224	0.040025	40.204249	120.151835
9000	407334.440000	0.022095	45.251303	45.248151	40.118524	0.040022	40.158547	120.105164
10000	451499.520000	0.022148	45.142670	45.130781	40.006530	0.040024	40.046554	120.036880
