transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27803.080000	0.035967	27.679520	27.593327	19.331230	0.040000	19.371230	148.579320
2000	55294.320000	0.036170	27.585333	27.583194	19.548882	0.040000	19.588882	148.267240
3000	82644.160000	0.036300	27.506809	27.480306	19.483420	0.040000	19.523420	148.706573
4000	110371.160000	0.036241	27.561870	27.553179	19.581243	0.040000	19.621243	147.952990
5000	137451.120000	0.036377	27.465469	27.444594	19.423043	0.040008	19.463051	148.333888
6000	165367.400000	0.036283	27.540617	27.524595	19.503260	0.040007	19.543266	147.939040
7000	193231.080000	0.036226	27.586775	27.586271	19.574278	0.040006	19.614283	147.733314
8000	221949.280000	0.036044	27.728221	27.725752	19.696567	0.040005	19.736572	148.076650
9000	250716.920000	0.035897	27.843725	27.838396	19.832906	0.040004	19.872911	148.047124
10000	278688.760000	0.035882	27.856538	27.852806	19.851014	0.040008	19.891022	147.896944
