transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13135.800000	0.076128	13.038719	13.058765	0.403861	0.040040	0.443900	74.873760
2000	26760.800000	0.074736	13.332006	13.341677	0.390085	0.040040	0.430125	75.349800
3000	39247.960000	0.076437	13.050297	13.067848	0.390290	0.040027	0.430316	75.494400
4000	52309.000000	0.076469	13.052983	13.055329	0.391808	0.040030	0.431838	75.536380
5000	66049.400000	0.075701	13.190494	13.191848	0.385441	0.040024	0.425465	75.520992
6000	79222.240000	0.075736	13.187551	13.192582	0.386553	0.040027	0.426580	75.456947
7000	92949.360000	0.075310	13.264644	13.263568	0.387572	0.040029	0.427601	75.476880
8000	106536.720000	0.075091	13.304988	13.302875	0.386828	0.040025	0.426853	75.360860
9000	119209.200000	0.075498	13.234702	13.238973	0.388523	0.040022	0.428545	75.369942
10000	131919.400000	0.075804	13.182246	13.181169	0.389169	0.040020	0.429189	75.289968
