transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	490.920000	0.002037	0.000000	22.870476	4.687273	0.040000	4.727273	450.560000
1000	25145.240000	0.039769	24.678999	24.640941	3.193301	0.040000	3.233301	508.460320
2000	47866.280000	0.041783	23.699530	23.680119	3.113215	0.040000	3.153215	488.099800
3000	70715.480000	0.042424	23.415992	23.420875	3.101159	0.040013	3.141173	486.038507
4000	94279.560000	0.042427	23.453023	23.461872	3.121393	0.040020	3.161413	486.203170
5000	118166.280000	0.042313	23.539780	23.538466	3.121124	0.040016	3.161139	487.643112
6000	142146.360000	0.042210	23.613176	23.611517	3.113123	0.040013	3.153136	489.589213
7000	165020.200000	0.042419	23.507541	23.500017	3.086944	0.040011	3.126955	488.031257
8000	187448.600000	0.042678	23.372632	23.374141	3.093247	0.040010	3.133257	484.024700
9000	210864.160000	0.042682	23.377402	23.379319	3.080186	0.040009	3.120195	483.687658
10000	233798.440000	0.042772	23.333085	23.344503	3.079065	0.040008	3.119073	482.208492
