transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	21449.640000	0.046621	21.397878	21.399601	9.829461	0.040040	9.869501	58.219520
2000	43376.880000	0.046108	21.662691	21.670025	10.033823	0.040040	10.073863	58.308800
3000	65236.640000	0.045986	21.728403	21.724745	10.066698	0.040027	10.106724	58.408693
4000	87571.880000	0.045677	21.880150	21.872675	10.089690	0.040020	10.129710	58.469850
5000	108651.200000	0.046019	21.719952	21.709281	9.883660	0.040024	9.923684	58.516240
6000	131974.040000	0.045463	21.987145	21.986540	9.922433	0.040020	9.962453	58.593253
7000	153771.200000	0.045522	21.960000	21.955950	9.915196	0.040023	9.955219	58.600291
8000	176318.160000	0.045373	22.033379	22.033412	9.970562	0.040020	10.010582	58.570330
9000	198428.120000	0.045356	22.041889	22.040524	9.951376	0.040018	9.991394	58.608356
10000	221162.680000	0.045216	22.111163	22.111025	10.008318	0.040016	10.048334	58.584936
