transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	102301.600000	0.009775	102.061862	102.236400	98.277320	0.040040	98.317360	72.944880
2000	211208.120000	0.009469	105.485903	105.574700	101.655260	0.040020	101.695280	72.906260
3000	312146.160000	0.009611	103.969443	104.022120	100.106507	0.040013	100.146520	72.959413
4000	417251.400000	0.009587	104.253463	104.296890	100.361700	0.040020	100.401720	73.178450
5000	520318.920000	0.009609	104.016227	104.048744	100.107600	0.040016	100.147616	73.116312
6000	617846.680000	0.009711	102.934636	102.961133	99.017793	0.040013	99.057807	73.114547
7000	721069.920000	0.009708	102.975871	102.999417	99.061914	0.040011	99.101926	73.163674
8000	825205.400000	0.009695	103.120840	103.141375	99.202615	0.040010	99.242625	73.190075
9000	929353.120000	0.009684	103.234951	103.244902	99.303580	0.040009	99.343588	73.165711
10000	1033845.880000	0.009673	103.360744	103.377432	99.433788	0.040012	99.473800	73.177796
