transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	192.920000	0.005183	0.000000	15.251429	17.090000	0.040000	17.130000	119.240000
1000	11589.600000	0.086284	11.408088	11.422562	7.814034	0.040040	7.854073	107.542200
2000	23189.160000	0.086247	11.503872	11.516191	7.804084	0.040020	7.844104	108.515680
3000	34034.480000	0.088146	11.284281	11.285131	7.598233	0.040013	7.638246	107.212000
4000	44935.760000	0.089016	11.188507	11.188596	7.518085	0.040010	7.558095	106.399890
5000	56186.120000	0.088990	11.200880	11.196518	7.541261	0.040008	7.581269	106.016216
6000	67490.400000	0.088902	11.218116	11.217853	7.555448	0.040007	7.595455	106.063460
7000	79139.000000	0.088452	11.279623	11.287047	7.641867	0.040006	7.681873	106.004857
8000	90579.280000	0.088320	11.299707	11.300235	7.660537	0.040005	7.700542	106.109675
9000	101495.560000	0.088674	11.257100	11.259705	7.633650	0.040004	7.673655	105.714333
10000	113151.760000	0.088377	11.297014	11.300540	7.661771	0.040004	7.701775	105.854788
