transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26730.680000	0.037410	26.670150	26.593068	3.797294	0.040000	3.837294	76.681240
2000	53680.520000	0.037257	26.810065	26.818771	3.872428	0.040000	3.912428	76.632940
3000	81010.680000	0.037032	26.983488	26.949777	3.914770	0.040000	3.954770	76.832760
4000	107922.280000	0.037064	26.965511	26.963138	3.987250	0.040010	4.027260	76.731110
5000	134013.880000	0.037310	26.790694	26.789156	3.968771	0.040008	4.008779	76.878424
6000	160741.280000	0.037327	26.780143	26.777967	3.967159	0.040007	4.007165	76.961680
7000	190505.960000	0.036744	27.206567	27.206038	3.954191	0.040011	3.994202	76.919549
8000	218899.680000	0.036546	27.354979	27.349259	3.959345	0.040010	3.999355	76.924705
9000	246523.280000	0.036508	27.384829	27.382506	3.974409	0.040009	4.014417	76.970533
10000	272945.200000	0.036637	27.288529	27.282491	3.980716	0.040008	4.020724	76.968516
