transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9094.440000	0.109957	8.955475	9.024747	3.462897	0.040040	3.502937	82.916880
2000	17763.800000	0.112589	8.812346	8.841533	3.341771	0.040020	3.381791	82.001280
3000	26219.160000	0.114420	8.693311	8.721756	3.290256	0.040013	3.330269	81.173907
4000	34794.360000	0.114961	8.663776	8.679491	3.271110	0.040020	3.311130	81.758060
5000	43421.000000	0.115152	8.656347	8.664817	3.261361	0.040016	3.301377	81.501672
6000	52094.440000	0.115175	8.659197	8.667428	3.266405	0.040013	3.306418	81.457733
7000	60618.680000	0.115476	8.639914	8.646243	3.259866	0.040011	3.299877	81.658006
8000	69301.760000	0.115437	8.645311	8.653222	3.267100	0.040010	3.307110	81.666785
9000	77873.920000	0.115571	8.637182	8.643872	3.265974	0.040013	3.305987	81.631773
10000	86751.440000	0.115272	8.661218	8.666692	3.261972	0.040012	3.301984	81.718764
