transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9640.600000	0.103728	9.543744	9.569742	4.302165	0.040040	4.342205	85.720480
2000	19524.520000	0.102435	9.713917	9.710169	4.468617	0.040040	4.508657	85.499540
3000	29110.480000	0.103056	9.671250	9.667096	4.422730	0.040027	4.462757	85.616373
4000	38830.640000	0.103011	9.683481	9.687697	4.449581	0.040040	4.489621	85.456820
5000	48409.200000	0.103286	9.662492	9.661269	4.423109	0.040032	4.463141	85.289128
6000	58046.960000	0.103365	9.658370	9.657245	4.405770	0.040027	4.445797	85.323580
7000	68012.160000	0.102923	9.702209	9.704013	4.423729	0.040023	4.463752	85.437171
8000	77281.640000	0.103517	9.648111	9.647221	4.381213	0.040020	4.421233	85.354035
9000	86706.640000	0.103798	9.623318	9.622775	4.358890	0.040018	4.398908	85.324800
10000	96216.960000	0.103932	9.612017	9.614654	4.339838	0.040016	4.379854	85.434964
