transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12482.360000	0.080113	12.406967	12.362022	4.046065	0.040000	4.086065	125.668080
2000	24962.200000	0.080121	12.443422	12.422709	4.004281	0.040000	4.044281	127.248600
3000	37143.120000	0.080769	12.355892	12.350210	3.966875	0.040000	4.006875	126.934707
4000	49572.320000	0.080690	12.374224	12.367457	3.967265	0.040010	4.007275	127.369440
5000	61698.680000	0.081039	12.324641	12.312118	3.978411	0.040008	4.018419	127.036800
6000	74240.760000	0.080818	12.360887	12.354382	3.997617	0.040007	4.037624	127.033020
7000	86589.840000	0.080841	12.359200	12.354075	3.992027	0.040006	4.032033	126.771731
8000	98840.120000	0.080939	12.345583	12.340537	3.984947	0.040005	4.024952	126.701655
9000	111093.840000	0.081013	12.335375	12.323746	3.983717	0.040009	4.023726	126.753644
10000	123371.520000	0.081056	12.329605	12.324752	3.988044	0.040012	4.028056	126.671076
