transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7527.440000	0.132847	7.446967	7.451338	0.387287	0.040000	0.427287	80.889120
2000	15016.720000	0.133185	7.468134	7.483370	0.398127	0.040020	0.438146	81.314600
3000	22304.160000	0.134504	7.407883	7.419314	0.401623	0.040013	0.441637	81.313027
4000	29698.880000	0.134685	7.404591	7.406156	0.394005	0.040010	0.434015	81.170050
5000	36882.120000	0.135567	7.360312	7.358523	0.394795	0.040008	0.434803	81.026112
6000	44304.960000	0.135425	7.370735	7.366907	0.391983	0.040007	0.431989	81.162380
7000	51647.440000	0.135534	7.366698	7.365964	0.392987	0.040006	0.432993	81.146503
8000	59260.720000	0.134997	7.397525	7.396255	0.393410	0.040005	0.433415	81.223465
9000	66549.240000	0.135238	7.385412	7.385739	0.390770	0.040004	0.430775	81.222484
10000	73800.960000	0.135500	7.372041	7.371439	0.389672	0.040008	0.429680	81.209732
