transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10034.520000	0.099656	9.865506	9.963416	3.794121	0.040040	3.834161	99.850280
2000	19760.720000	0.101211	9.795818	9.827045	3.768473	0.040060	3.808533	99.532580
3000	29495.880000	0.101709	9.775592	9.790704	3.796495	0.040053	3.836548	99.229613
4000	39388.080000	0.101554	9.804751	9.815573	3.824530	0.040040	3.864570	99.616160
5000	48828.760000	0.102399	9.731922	9.741497	3.767223	0.040040	3.807263	99.516712
6000	58506.160000	0.102553	9.722834	9.740926	3.764975	0.040033	3.805008	99.587247
7000	68606.200000	0.102032	9.776728	9.785429	3.789593	0.040034	3.829628	99.660851
8000	78592.560000	0.101791	9.802935	9.812016	3.812015	0.040030	3.852045	99.679080
9000	88336.440000	0.101883	9.796373	9.805577	3.809338	0.040027	3.849365	99.530551
10000	98224.200000	0.101808	9.805513	9.812956	3.824340	0.040024	3.864364	99.463164
