transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10352.960000	0.096591	10.210450	10.240792	4.065598	0.040000	4.105598	111.157360
2000	20727.400000	0.096491	10.292486	10.322232	4.098495	0.040000	4.138495	109.827820
3000	31400.640000	0.095539	10.419446	10.435891	4.226888	0.040000	4.266888	109.652000
4000	41717.280000	0.095884	10.393738	10.404950	4.206036	0.040000	4.246036	109.695320
5000	52251.920000	0.095690	10.421924	10.429203	4.231655	0.040008	4.271663	109.124008
6000	62862.720000	0.095446	10.453409	10.462150	4.238536	0.040013	4.278549	109.113460
7000	73257.960000	0.095553	10.445098	10.450330	4.223167	0.040017	4.263184	109.027297
8000	83616.600000	0.095675	10.434289	10.435592	4.220739	0.040015	4.260754	108.920945
9000	93854.880000	0.095893	10.412508	10.418099	4.191142	0.040013	4.231156	109.047053
10000	104408.880000	0.095777	10.426659	10.429570	4.212466	0.040016	4.252482	108.995808
