transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53344.640000	0.018746	53.229149	53.259580	9.913886	0.040000	9.953886	130.569240
2000	107641.600000	0.018580	53.763322	53.770240	9.791584	0.040040	9.831624	129.900540
3000	164415.280000	0.018246	54.767109	54.759347	9.995684	0.040053	10.035738	129.655627
4000	221357.680000	0.018070	55.311068	55.314779	9.979160	0.040040	10.019200	129.563080
5000	278905.280000	0.017927	55.758464	55.734375	9.953669	0.040032	9.993701	129.440440
6000	331984.320000	0.018073	55.311819	55.311128	9.868810	0.040027	9.908837	129.379187
7000	387566.640000	0.018061	55.350467	55.362611	9.867474	0.040023	9.907497	129.286851
8000	445213.680000	0.017969	55.637575	55.630477	9.899928	0.040020	9.939948	129.220270
9000	500105.840000	0.017996	55.554742	55.553330	9.903830	0.040018	9.943848	129.264427
10000	554095.320000	0.018047	55.398200	55.396616	9.867151	0.040016	9.907167	129.173924
