transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	98.280000	0.010175	0.000000	2.607273	2.080000	0.040000	2.120000	59.120000
1000	3341.920000	0.299229	3.246887	3.231765	0.384579	0.040000	0.424579	77.808840
2000	6611.480000	0.302504	3.258229	3.246028	0.359743	0.040000	0.399743	78.290500
3000	9825.200000	0.305337	3.243388	3.237326	0.357553	0.040000	0.397553	77.949667
4000	13005.000000	0.307574	3.227487	3.222755	0.351928	0.040000	0.391928	77.601680
5000	16328.480000	0.306213	3.246689	3.242477	0.352748	0.040000	0.392748	77.990280
6000	19581.320000	0.306414	3.247715	3.245315	0.353047	0.040000	0.393047	78.043247
7000	22851.080000	0.306331	3.250864	3.247454	0.353590	0.040006	0.393595	78.057949
8000	26110.000000	0.306396	3.251871	3.249663	0.352562	0.040010	0.392572	78.099310
9000	29289.320000	0.307279	3.243809	3.242084	0.350482	0.040009	0.390491	78.022818
10000	32498.160000	0.307710	3.240312	3.238483	0.351137	0.040008	0.391145	77.955176
