transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	69.840000	0.014318	0.000000	8.384000	7.942857	0.040000	7.982857	46.760000
1000	10521.560000	0.095043	10.462182	10.401744	7.684629	0.040040	7.724669	73.878320
2000	21262.240000	0.094063	10.601501	10.585469	7.800439	0.040080	7.840519	74.138060
3000	31506.280000	0.095219	10.482307	10.475062	7.684629	0.040053	7.724682	74.096227
4000	41734.360000	0.095844	10.418735	10.414839	7.639540	0.040040	7.679580	73.726740
5000	52652.280000	0.094963	10.518592	10.512785	7.727909	0.040032	7.767941	73.983776
6000	63218.880000	0.094908	10.526594	10.516053	7.736486	0.040027	7.776512	73.872507
7000	73662.000000	0.095029	10.514668	10.513575	7.741328	0.040023	7.781350	74.083526
8000	83889.400000	0.095364	10.478755	10.478241	7.708481	0.040020	7.748501	74.145850
9000	94360.960000	0.095378	10.477955	10.476881	7.703556	0.040022	7.743578	74.158324
10000	105177.880000	0.095077	10.511855	10.511044	7.730739	0.040024	7.770763	74.307440
