transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4309.040000	0.232070	4.230511	4.232417	1.049391	0.040000	1.089391	77.554040
2000	8438.360000	0.237013	4.179890	4.181447	1.006204	0.040020	1.046224	77.665860
3000	12528.000000	0.239464	4.149797	4.151647	0.991491	0.040013	1.031504	77.286813
4000	16684.320000	0.239746	4.151428	4.151648	0.995621	0.040010	1.035631	77.429320
5000	20783.800000	0.240572	4.141036	4.139697	0.987333	0.040008	1.027341	77.142096
6000	24935.720000	0.240619	4.142850	4.142715	0.985200	0.040007	1.025207	77.311993
7000	29106.680000	0.240495	4.146867	4.148084	0.985401	0.040006	1.025407	77.462851
8000	33254.960000	0.240566	4.147043	4.147413	0.980187	0.040005	1.020192	77.401615
9000	37395.800000	0.240669	4.146354	4.147405	0.981697	0.040004	1.021701	77.498258
10000	41525.760000	0.240814	4.144714	4.145217	0.981330	0.040004	1.021334	77.511140
