transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7492.960000	0.133459	7.382062	7.374376	4.003478	0.040000	4.043478	83.756600
2000	14948.960000	0.133789	7.419050	7.422112	4.039721	0.040000	4.079721	83.728880
3000	22540.560000	0.133093	7.476586	7.471245	4.069416	0.040000	4.109416	84.098027
4000	30058.920000	0.133072	7.487032	7.489703	4.074672	0.040000	4.114672	84.070580
5000	37565.800000	0.133100	7.491002	7.487192	4.050205	0.040000	4.090205	84.174752
6000	44930.960000	0.133538	7.470025	7.465072	4.037992	0.040000	4.077992	84.242013
7000	52461.560000	0.133431	7.478680	7.481696	4.051560	0.040000	4.091560	84.217886
8000	59887.400000	0.133584	7.472074	7.468559	4.032673	0.040000	4.072673	84.424100
9000	67017.240000	0.134294	7.434044	7.433016	3.995494	0.040004	4.035499	84.439662
10000	74377.560000	0.134449	7.426671	7.424067	3.993952	0.040004	4.033956	84.318948
