transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27263.280000	0.036679	27.125205	27.230170	21.188691	0.040040	21.228731	45.532400
2000	54250.760000	0.036866	27.056308	27.079900	21.191353	0.040040	21.231393	45.677540
3000	82140.880000	0.036523	27.334338	27.364292	21.499234	0.040040	21.539274	45.493493
4000	110422.280000	0.036225	27.571163	27.589475	21.757391	0.040030	21.797421	45.429630
5000	137188.720000	0.036446	27.410186	27.426333	21.616226	0.040024	21.656250	45.400392
6000	163719.720000	0.036648	27.263631	27.275475	21.441593	0.040020	21.481613	45.399927
7000	189404.400000	0.036958	27.038034	27.045232	21.257381	0.040023	21.297404	45.398680
8000	217079.880000	0.036853	27.117725	27.127933	21.348788	0.040020	21.388808	45.412110
9000	245423.360000	0.036671	27.253935	27.264796	21.473832	0.040018	21.513850	45.394058
10000	270922.840000	0.036911	27.078472	27.088300	21.310893	0.040016	21.350909	45.373628
