transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26986.880000	0.037055	26.863504	26.811264	1.981113	0.040040	2.021153	109.680080
2000	52887.320000	0.037816	26.381731	26.344016	1.992506	0.040040	2.032546	109.328540
3000	78462.480000	0.038235	26.112784	26.115511	1.980173	0.040027	2.020200	109.024653
4000	104440.320000	0.038299	26.079040	26.066141	1.963574	0.040020	2.003594	109.126440
5000	130654.840000	0.038269	26.106141	26.101506	1.975765	0.040016	2.015781	109.076072
6000	156635.480000	0.038305	26.085221	26.079227	1.952893	0.040013	1.992906	109.196160
7000	181018.200000	0.038670	25.841972	25.841736	1.957076	0.040011	1.997088	109.290143
8000	206404.640000	0.038759	25.785023	25.784743	1.947318	0.040015	1.987333	109.279925
9000	233759.680000	0.038501	25.959489	25.958974	1.952226	0.040013	1.992239	109.339809
10000	259692.320000	0.038507	25.956804	25.958204	1.961803	0.040012	2.001815	109.377936
