transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	771.200000	0.001297	0.000000	171.440000	139.453333	0.040000	139.493333	623.960000
1000	202551.840000	0.004937	201.982623	201.720637	170.500338	0.040000	170.540338	737.824560
2000	399344.560000	0.005008	199.386373	199.159581	168.107591	0.040020	168.147611	738.824400
3000	595183.200000	0.005040	198.203401	197.949142	166.909687	0.040013	166.949701	742.766053
4000	792962.160000	0.005044	198.097264	197.997232	166.998541	0.040010	167.038551	744.527140
5000	979263.240000	0.005106	195.737556	195.671719	164.752102	0.040008	164.792110	745.749200
6000	1171021.560000	0.005124	195.074239	195.073661	164.221730	0.040007	164.261736	746.966633
7000	1363113.000000	0.005135	194.648064	194.599063	163.755517	0.040006	163.795523	745.538314
8000	1556999.520000	0.005138	194.552859	194.446784	163.500092	0.040010	163.540102	744.340100
9000	1760817.360000	0.005111	195.582416	195.549771	164.647132	0.040009	164.687141	743.557067
10000	1952838.880000	0.005121	195.226291	195.172386	164.284814	0.040012	164.324826	745.134012
