transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11144.280000	0.089732	11.063904	11.066203	4.138630	0.040040	4.178669	79.924360
2000	22044.280000	0.090726	10.981911	10.985543	4.077129	0.040020	4.117149	79.938340
3000	33066.040000	0.090728	10.995198	10.988497	4.038604	0.040013	4.078617	80.442093
4000	44126.760000	0.090648	11.011583	11.019231	3.998322	0.040010	4.039281	80.364270
5000	55140.880000	0.090677	11.012090	11.011560	3.993505	0.040024	4.033529	80.344952
6000	65931.840000	0.091003	10.975229	10.976663	3.982341	0.040020	4.022361	80.396880
7000	76643.080000	0.091332	10.937511	10.939860	3.961427	0.040017	4.001444	80.487446
8000	87665.240000	0.091256	10.948094	10.950785	3.962354	0.040015	4.002369	80.417990
9000	98951.200000	0.090954	10.985638	10.990159	3.974991	0.040013	4.015004	80.411071
10000	109891.200000	0.090999	10.981074	10.981679	3.953137	0.040012	3.993149	80.439084
