transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10524.400000	0.095017	10.398278	10.431380	4.638175	0.040000	4.678175	97.105480
2000	20761.040000	0.096334	10.317419	10.340847	4.597030	0.040000	4.637030	97.642600
3000	31047.840000	0.096625	10.307209	10.309332	4.535418	0.040000	4.575418	97.443307
4000	41426.920000	0.096556	10.325181	10.334501	4.573293	0.040000	4.613293	97.184170
5000	51604.600000	0.096891	10.295675	10.300627	4.527194	0.040000	4.567194	97.201368
6000	61671.840000	0.097289	10.257596	10.263688	4.485832	0.040000	4.525832	97.140307
7000	71937.000000	0.097307	10.258677	10.263282	4.489332	0.040000	4.529332	97.119029
8000	82043.800000	0.097509	10.239690	10.242917	4.474971	0.040005	4.514976	97.255740
9000	92493.120000	0.097305	10.262985	10.265206	4.472559	0.040009	4.512567	97.301649
10000	102438.280000	0.097620	10.231199	10.234660	4.440652	0.040008	4.480660	97.423932
