transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	151.280000	0.006610	0.000000	10.454286	5.432000	0.040000	5.472000	105.160000
1000	7920.120000	0.126261	7.776617	7.832317	2.272364	0.040000	2.312364	95.440440
2000	15971.200000	0.125225	7.913917	7.946939	2.259463	0.040040	2.299502	94.942500
3000	24032.880000	0.124829	7.963188	7.980857	2.255737	0.040027	2.295764	95.011253
4000	32133.320000	0.124481	7.997509	8.011092	2.278245	0.040020	2.318265	94.754640
5000	40278.000000	0.124137	8.026949	8.036759	2.279792	0.040016	2.319808	95.074456
6000	48420.520000	0.123914	8.046214	8.052681	2.272769	0.040013	2.312782	95.205373
7000	56390.760000	0.124134	8.035359	8.042687	2.266948	0.040011	2.306959	95.160383
8000	64444.760000	0.124137	8.037690	8.042371	2.265134	0.040020	2.305154	95.439790
9000	72606.000000	0.123957	8.051419	8.057425	2.264597	0.040018	2.304614	95.448160
10000	80557.120000	0.124136	8.041388	8.045033	2.262207	0.040016	2.302223	95.166044
