transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	123.800000	0.008078	0.000000	35.240000	40.080000	0.040000	40.120000	76.240000
1000	50414.320000	0.019836	50.340861	50.343784	47.168440	0.040000	47.208440	86.941120
2000	101943.200000	0.019619	50.935168	50.941220	47.747386	0.040000	47.787386	86.785920
3000	152874.680000	0.019624	50.933938	50.935792	47.728187	0.040000	47.768187	86.676293
4000	203113.840000	0.019693	50.760200	50.746033	47.561809	0.040000	47.601809	86.924280
5000	252857.640000	0.019774	50.556879	50.559064	47.392296	0.040000	47.432296	86.961224
6000	303510.560000	0.019769	50.572889	50.559673	47.398934	0.040000	47.438934	86.867313
7000	357310.320000	0.019591	51.033936	51.014291	47.856431	0.040000	47.896431	86.964754
8000	407534.840000	0.019630	50.932747	50.928275	47.769594	0.040000	47.809594	86.874330
9000	457663.160000	0.019665	50.843356	50.837525	47.661773	0.040000	47.701773	87.018618
10000	511566.560000	0.019548	51.149391	51.145565	47.970281	0.040000	48.010281	87.013452
