transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10834.520000	0.092298	10.701101	10.726337	1.963604	0.040079	2.003683	125.760680
2000	21524.120000	0.092919	10.695348	10.699861	1.956101	0.040060	1.996161	126.183640
3000	32072.880000	0.093537	10.646469	10.656617	1.948213	0.040040	1.988252	125.950240
4000	42787.800000	0.093485	10.663586	10.669813	1.942943	0.040030	1.982973	126.410200
5000	53621.400000	0.093246	10.697596	10.703994	1.949579	0.040032	1.989611	126.201944
6000	64184.360000	0.093481	10.675153	10.675182	1.948037	0.040033	1.988071	126.121080
7000	75072.240000	0.093244	10.705547	10.710782	1.966831	0.040029	2.006860	126.132749
8000	85818.600000	0.093220	10.710649	10.712465	1.958178	0.040025	1.998202	126.141675
9000	96536.080000	0.093229	10.711408	10.715599	1.956532	0.040022	1.996555	126.048476
10000	107431.680000	0.093082	10.729829	10.728984	1.950026	0.040020	1.990046	126.109380
