transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26107.840000	0.038303	25.966486	25.973506	19.839562	0.040000	19.879562	149.694520
2000	52558.920000	0.038053	26.208904	26.148213	19.868697	0.040000	19.908697	151.922020
3000	78010.200000	0.038457	25.956279	25.942927	19.714305	0.040000	19.754305	151.276453
4000	102597.800000	0.038987	25.614024	25.625657	19.408146	0.040010	19.448156	150.580730
5000	128713.560000	0.038846	25.714391	25.700871	19.514177	0.040008	19.554185	150.813680
6000	155236.720000	0.038651	25.849208	25.841525	19.649297	0.040013	19.689311	150.391807
7000	182426.480000	0.038372	26.040743	26.036957	19.840571	0.040017	19.880588	150.157760
8000	208841.760000	0.038307	26.087566	26.083402	19.901599	0.040020	19.941619	149.835510
9000	236049.720000	0.038128	26.212068	26.217374	20.022173	0.040018	20.062191	149.813196
10000	261803.120000	0.038197	26.166197	26.170617	19.954270	0.040016	19.994286	150.119260
