transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	101079.920000	0.009893	101.107708	101.029280	98.847080	0.040000	98.887080	55.066960
2000	209665.080000	0.009539	104.848304	104.798320	102.595380	0.040000	102.635380	55.054300
3000	311163.360000	0.009641	103.731257	103.675895	101.479827	0.040000	101.519827	55.097720
4000	410477.280000	0.009745	102.626647	102.606850	100.395090	0.040000	100.435090	55.099610
5000	514137.960000	0.009725	102.833495	102.817256	100.611392	0.040000	100.651392	55.146176
6000	610042.800000	0.009835	101.678526	101.639114	99.431443	0.040007	99.471450	55.114273
7000	711341.640000	0.009841	101.624278	101.613411	99.409080	0.040006	99.449086	55.171389
8000	815925.320000	0.009805	101.994249	101.972933	99.771929	0.040010	99.811939	55.192075
9000	919879.640000	0.009784	102.212059	102.201342	100.001089	0.040009	100.041098	55.181853
10000	1021400.280000	0.009790	102.142910	102.128151	99.929167	0.040008	99.969175	55.156744
