transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	20780.280000	0.048123	20.689810	20.712934	18.503633	0.040040	18.543673	55.977480
2000	42273.960000	0.047310	21.091946	21.107766	18.891474	0.040020	18.931494	55.747660
3000	64677.040000	0.046384	21.529136	21.543867	19.346480	0.040013	19.386493	55.583453
4000	87079.400000	0.045935	21.747497	21.758501	19.551954	0.040010	19.591964	55.673960
5000	109598.160000	0.045621	21.901780	21.909764	19.701375	0.040008	19.741383	55.697856
6000	132114.440000	0.045415	22.004214	22.012391	19.792808	0.040013	19.832821	55.677827
7000	155309.600000	0.045071	22.174373	22.179115	19.969814	0.040011	20.009826	55.571697
8000	176428.400000	0.045344	22.042410	22.049999	19.842954	0.040010	19.882964	55.602310
9000	197748.000000	0.045512	21.962089	21.966514	19.764906	0.040009	19.804914	55.576449
10000	221086.440000	0.045231	22.099738	22.105877	19.909029	0.040008	19.949037	55.573664
