transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32177.200000	0.031078	32.122803	32.105415	9.618861	0.040000	9.658861	62.446880
2000	65618.120000	0.030479	32.782191	32.782909	9.858641	0.040000	9.898641	62.498620
3000	97979.120000	0.030619	32.641747	32.642266	9.826618	0.040000	9.866618	62.508453
4000	131910.480000	0.030324	32.964231	32.955502	9.915783	0.040010	9.955793	62.553180
5000	163868.760000	0.030512	32.763001	32.762088	10.004351	0.040008	10.044359	62.638848
6000	196104.160000	0.030596	32.675053	32.671370	10.000107	0.040007	10.040113	62.708780
7000	229090.120000	0.030556	32.719474	32.711158	9.994083	0.040006	10.034089	62.695503
8000	261178.200000	0.030630	32.640540	32.641185	9.950021	0.040005	9.990026	62.707905
9000	293321.920000	0.030683	32.585332	32.580342	9.955064	0.040004	9.995068	62.717258
10000	324574.240000	0.030810	32.452017	32.451364	9.942690	0.040004	9.982694	62.703116
