transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	140.880000	0.007098	0.000000	12.536000	8.330909	0.040000	8.370909	70.400000
1000	8559.000000	0.116836	8.426547	8.501590	3.176087	0.040040	3.216127	76.202640
2000	16845.800000	0.118724	8.356638	8.375045	3.146236	0.040040	3.186275	76.014320
3000	25149.720000	0.119286	8.339060	8.357101	3.122832	0.040027	3.162858	75.902987
4000	33342.960000	0.119965	8.302596	8.313945	3.113596	0.040020	3.153616	75.496240
5000	41584.680000	0.120237	8.290418	8.305457	3.131602	0.040016	3.171618	75.689336
6000	50058.360000	0.119860	8.320967	8.327708	3.172555	0.040013	3.212568	75.618360
7000	58190.560000	0.120294	8.293996	8.302986	3.166405	0.040011	3.206416	75.602880
8000	66291.360000	0.120679	8.269844	8.279545	3.144342	0.040015	3.184357	75.592560
9000	74371.680000	0.121014	8.248783	8.254261	3.143356	0.040013	3.183370	75.507587
10000	82563.000000	0.121120	8.243036	8.249125	3.131765	0.040012	3.171777	75.515272
